case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000543,fsmrepairbench_v0_1k_seed_74,0.1.0,10,wrong_target,1.0,0.0,10315
case_000544,fsmrepairbench_v0_1k_seed_74,0.1.0,10,wrong_target,1.0,0.0,10332
case_000545,fsmrepairbench_v0_1k_seed_74,0.1.0,10,wrong_target,1.0,0.0,10349
case_000546,fsmrepairbench_v0_1k_seed_74,0.1.0,10,wrong_target,1.0,0.0,10366
case_000547,fsmrepairbench_v0_1k_seed_74,0.1.0,10,wrong_target,1.0,0.0,10383
case_000548,fsmrepairbench_v0_1k_seed_74,0.1.0,10,wrong_target,1.0,0.0,10400
case_000549,fsmrepairbench_v0_1k_seed_74,0.1.0,10,wrong_target,1.0,0.0,10417
case_000550,fsmrepairbench_v0_1k_seed_74,0.1.0,10,wrong_target,1.0,0.0,10434
case_000551,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10552
case_000552,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10569
case_000553,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10586
case_000554,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10603
case_000555,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10620
case_000556,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10637
case_000557,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10654
case_000558,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10671
case_000559,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10688
case_000560,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10705
case_000561,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10722
case_000562,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10739
case_000563,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10756
case_000564,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10773
case_000565,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10790
case_000566,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10807
case_000567,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10824
case_000568,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10841
case_000569,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10858
case_000570,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10875
case_000571,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10892
case_000572,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10909
case_000573,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10926
case_000574,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10943
case_000575,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10960
case_000576,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10977
case_000577,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,10994
case_000578,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11011
case_000579,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11028
case_000580,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11045
case_000581,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11062
case_000582,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11079
case_000583,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11096
case_000584,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11113
case_000585,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11130
case_000586,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11147
case_000587,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11164
case_000588,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11181
case_000589,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11198
case_000590,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11215
case_000591,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11232
case_000592,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11249
case_000593,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11266
case_000594,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11283
case_000595,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11300
case_000596,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11317
case_000597,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11334
case_000598,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11351
case_000599,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11368
case_000600,fsmrepairbench_v0_1k_seed_74,0.1.0,11,unreachable_state_intro,1.0,1.0,11385
case_000601,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11503
case_000602,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.0,11520
case_000603,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11537
case_000604,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11554
case_000605,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11571
case_000606,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11588
case_000607,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11605
case_000608,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11622
case_000609,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11639
case_000610,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.0,11656
case_000611,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11673
case_000612,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11690
case_000613,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.0,11707
case_000614,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11724
case_000615,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11741
case_000616,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11758
case_000617,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11775
case_000618,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.0,11792
case_000619,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11809
case_000620,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.0,11826
case_000621,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11843
case_000622,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11860
case_000623,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11877
case_000624,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11894
case_000625,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.0,11911
case_000626,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.0,11928
case_000627,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11945
case_000628,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11962
case_000629,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,11979
case_000630,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11996
case_000631,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12013
case_000632,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12030
case_000633,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12047
case_000634,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12064
case_000635,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12081
case_000636,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12098
case_000637,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12115
case_000638,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12132
case_000639,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12149
case_000640,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12166
case_000641,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.0,12183
case_000642,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12200
case_000643,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12217
case_000644,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12234
case_000645,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12251
case_000646,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12268
case_000647,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12285
case_000648,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12302
case_000649,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.5,12319
case_000650,fsmrepairbench_v0_1k_seed_74,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12336
case_000651,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.875,12454
case_000652,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12471
case_000653,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,12488
case_000654,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.375,12505
case_000655,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.25,12522
case_000656,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12539
case_000657,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,12556
case_000658,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.25,12573
case_000659,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12590
case_000660,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12607
case_000661,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12624
case_000662,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12641
case_000663,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.375,12658
case_000664,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.25,12675
case_000665,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.875,12692
case_000666,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,12709
case_000667,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.875,12726
case_000668,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12743
case_000669,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,12760
case_000670,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12777
case_000671,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.875,12794
case_000672,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12811
case_000673,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,12828
case_000674,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,12845
case_000675,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.25,12862
case_000676,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.875,12879
case_000677,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,12896
case_000678,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12913
case_000679,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12930
case_000680,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,12947
case_000681,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.25,12964
case_000682,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.875,12981
case_000683,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,12998
case_000684,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,13015
case_000685,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.1111111111111111,13032
case_000686,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.875,13049
case_000687,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,13066
case_000688,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,13083
case_000689,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.625,13100
case_000690,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,13117
case_000691,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,13134
case_000692,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,13151
case_000693,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.6666666666666666,13168
case_000694,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.25,13185
case_000695,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.875,13202
case_000696,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,13219
case_000697,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,13236
case_000698,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.0,13253
case_000699,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.625,13270
case_000700,fsmrepairbench_v0_1k_seed_74,0.1.0,13,guard_strengthen,1.0,0.75,13287
case_000701,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,13405
case_000702,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13422
case_000703,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13439
case_000704,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13456
case_000705,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13473
case_000706,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,13490
case_000707,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.55,13507
case_000708,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13524
case_000709,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13541
case_000710,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13558
case_000711,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,13575
case_000712,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13592
case_000713,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13609
case_000714,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13626
case_000715,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13643
case_000716,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.55,13660
case_000717,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13677
case_000718,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13694
case_000719,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13711
case_000720,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13728
case_000721,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13745
case_000722,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13762
case_000723,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.55,13779
case_000724,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,13796
case_000725,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.55,13813
case_000726,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13830
case_000727,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13847
case_000728,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13864
case_000729,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13881
case_000730,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13898
case_000731,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13915
case_000732,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.625,13932
case_000733,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13949
case_000734,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,13966
case_000735,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,13983
case_000736,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,14000
case_000737,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,14017
case_000738,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,14034
case_000739,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,14051
case_000740,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.625,14068
case_000741,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,14085
case_000742,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.55,14102
case_000743,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,14119
case_000744,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,14136
case_000745,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,14153
case_000746,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,14170
case_000747,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.125,14187
case_000748,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.9583333333333334,14204
case_000749,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.55,14221
case_000750,fsmrepairbench_v0_1k_seed_74,0.1.0,14,guard_flip,1.0,0.95,14238
case_000751,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14356
case_000752,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14373
case_000753,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5833333333333334,14390
case_000754,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14407
case_000755,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14424
case_000756,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14441
case_000757,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14458
case_000758,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14475
case_000759,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14492
case_000760,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14509
case_000761,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14526
case_000762,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14543
case_000763,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14560
case_000764,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14577
case_000765,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14594
case_000766,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14611
case_000767,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14628
case_000768,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14645
case_000769,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5833333333333334,14662
case_000770,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14679
case_000771,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14696
case_000772,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14713
case_000773,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14730
case_000774,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14747
case_000775,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14764
case_000776,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14781
case_000777,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14798
case_000778,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14815
case_000779,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14832
case_000780,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5833333333333334,14849
case_000781,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5833333333333334,14866
case_000782,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5833333333333334,14883
case_000783,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14900
case_000784,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5833333333333334,14917
case_000785,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14934
case_000786,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,14951
case_000787,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,14968
case_000788,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,14985
case_000789,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,15002
case_000790,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,15019
case_000791,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,15036
case_000792,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,15053
case_000793,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,15070
case_000794,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,15087
case_000795,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,15104
case_000796,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9166666666666666,15121
case_000797,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,15138
case_000798,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,15155
case_000799,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.9,15172
case_000800,fsmrepairbench_v0_1k_seed_74,0.1.0,15,missing_transition,1.0,0.5,15189
case_000801,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15307
case_000802,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15324
case_000803,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15341
case_000804,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15358
case_000805,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15375
case_000806,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15392
case_000807,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15409
case_000808,fsmrepairbench_v0_1k_seed_74,0.1.0,16,timeout_corruption,1.0,1.0,15426
