case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000553,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10558
case_000554,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10575
case_000555,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10592
case_000556,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10609
case_000557,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10626
case_000558,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10643
case_000559,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10660
case_000560,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10677
case_000561,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10694
case_000562,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10711
case_000563,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10728
case_000564,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10745
case_000565,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10762
case_000566,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10779
case_000567,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10796
case_000568,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10813
case_000569,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10830
case_000570,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10847
case_000571,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10864
case_000572,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10881
case_000573,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10898
case_000574,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10915
case_000575,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10932
case_000576,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10949
case_000577,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10966
case_000578,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,10983
case_000579,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11000
case_000580,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11017
case_000581,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11034
case_000582,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11051
case_000583,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11068
case_000584,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11085
case_000585,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11102
case_000586,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11119
case_000587,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11136
case_000588,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11153
case_000589,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11170
case_000590,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11187
case_000591,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11204
case_000592,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,19140
case_000593,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11238
case_000594,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11255
case_000595,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11272
case_000596,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11289
case_000597,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11306
case_000598,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11323
case_000599,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11340
case_000600,fsmrepairbench_multifamily_v0_3,0.3.0,11,unreachable_state_intro,1.0,1.0,11357
case_000601,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,11475
case_000602,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11492
case_000603,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11509
case_000604,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11526
case_000605,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11543
case_000606,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11560
case_000607,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11577
case_000608,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,11594
case_000609,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,11611
case_000610,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11628
case_000611,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,11645
case_000612,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11662
case_000613,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11679
case_000614,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11696
case_000615,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,11713
case_000616,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11730
case_000617,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11747
case_000618,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11764
case_000619,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11781
case_000620,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11798
case_000621,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,11815
case_000622,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,11832
case_000623,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11849
case_000624,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11866
case_000625,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11883
case_000626,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11900
case_000627,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11917
case_000628,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,11934
case_000629,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11951
case_000630,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11968
case_000631,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,11985
case_000632,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,12002
case_000633,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,12019
case_000634,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,12036
case_000635,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,12053
case_000636,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,12070
case_000637,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,12087
case_000638,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,12104
case_000639,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,12121
case_000640,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,12138
case_000641,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,12155
case_000642,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.0,12172
case_000643,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,12189
case_000644,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,12206
case_000645,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,12223
case_000646,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,12240
case_000647,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,12257
case_000648,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,12274
case_000649,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.5,12291
case_000650,fsmrepairbench_multifamily_v0_3,0.3.0,12,guard_weaken,1.0,0.8333333333333334,12308
case_000651,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.25,12426
case_000652,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,12443
case_000653,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,12460
case_000654,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12477
case_000655,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.6666666666666666,12494
case_000656,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.8888888888888888,12511
case_000657,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,12528
case_000658,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.875,12545
case_000659,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.625,12562
case_000660,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12579
case_000661,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.25,12596
case_000662,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.375,12613
case_000663,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.375,12630
case_000664,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.25,12647
case_000665,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,12664
case_000666,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.875,12681
case_000667,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,12698
case_000668,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12715
case_000669,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12732
case_000670,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12749
case_000671,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.875,12766
case_000672,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.25,12783
case_000673,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12800
case_000674,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.8888888888888888,12817
case_000675,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.375,12834
case_000676,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.8888888888888888,12851
case_000677,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.25,12868
case_000678,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12885
case_000679,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,12902
case_000680,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12919
case_000681,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.8888888888888888,12936
case_000682,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12953
case_000683,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12970
case_000684,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,12987
case_000685,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,13004
case_000686,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.875,13021
case_000687,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.375,13038
case_000688,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.875,13055
case_000689,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.8888888888888888,13072
case_000690,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.875,13089
case_000691,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.875,13106
case_000692,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,13123
case_000693,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,13140
case_000694,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.1111111111111111,13157
case_000695,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,13174
case_000696,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,13191
case_000697,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.0,13208
case_000698,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,13225
case_000699,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.25,13242
case_000700,fsmrepairbench_multifamily_v0_3,0.3.0,13,guard_strengthen,1.0,0.75,13259
case_000701,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.55,13377
case_000702,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13394
case_000703,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13411
case_000704,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.55,13428
case_000705,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13445
case_000706,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13462
case_000707,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13479
case_000708,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13496
case_000709,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13513
case_000710,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.55,13530
case_000711,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.55,13547
case_000712,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13564
case_000713,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.55,13581
case_000714,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13598
case_000715,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.625,13615
case_000716,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13632
case_000717,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13649
case_000718,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13666
case_000719,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13683
case_000720,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.625,13700
case_000721,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13717
case_000722,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13734
case_000723,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.55,13751
case_000724,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13768
case_000725,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13785
case_000726,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13802
case_000727,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13819
case_000728,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13836
case_000729,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13853
case_000730,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13870
case_000731,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13887
case_000732,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13904
case_000733,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13921
case_000734,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13938
case_000735,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.55,13955
case_000736,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13972
case_000737,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,13989
case_000738,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14006
case_000739,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14023
case_000740,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14040
case_000741,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.55,14057
case_000742,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14074
case_000743,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.9583333333333334,14091
case_000744,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14108
case_000745,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14125
case_000746,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.9583333333333334,14142
case_000747,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14159
case_000748,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14176
case_000749,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.9583333333333334,14193
case_000750,fsmrepairbench_multifamily_v0_3,0.3.0,14,guard_flip,1.0,0.95,14210
case_000751,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14328
case_000752,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14345
case_000753,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14362
case_000754,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,14379
case_000755,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14396
case_000756,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,14413
case_000757,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14430
case_000758,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14447
case_000759,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,14464
case_000760,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14481
case_000761,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14498
case_000762,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14515
case_000763,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14532
case_000764,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14549
case_000765,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14566
case_000766,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14583
case_000767,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14600
case_000768,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,14617
case_000769,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14634
case_000770,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14651
case_000771,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14668
case_000772,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14685
case_000773,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5833333333333334,14702
case_000774,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14719
case_000775,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,14736
case_000776,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14753
case_000777,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14770
case_000778,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.08333333333333333,14787
case_000779,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14804
case_000780,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14821
case_000781,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,14838
case_000782,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14855
case_000783,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14872
case_000784,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14889
case_000785,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14906
case_000786,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14923
case_000787,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,14940
case_000788,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14957
case_000789,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,14974
case_000790,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,14991
case_000791,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,15008
case_000792,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,15025
case_000793,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,15042
case_000794,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9166666666666666,15059
case_000795,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.08333333333333333,15076
case_000796,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5,15093
case_000797,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.9,15110
case_000798,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.08333333333333333,15127
case_000799,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.5833333333333334,15144
case_000800,fsmrepairbench_multifamily_v0_3,0.3.0,15,missing_transition,1.0,0.08333333333333333,15161
case_000801,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15279
case_000802,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15296
case_000803,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15313
case_000804,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15330
case_000805,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15347
case_000806,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15364
case_000807,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15381
case_000808,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15398
case_000809,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15415
case_000810,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15432
case_000811,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15449
case_000812,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15466
case_000813,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15483
case_000814,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15500
case_000815,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15517
case_000816,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15534
case_000817,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15551
case_000818,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15568
case_000819,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15585
case_000820,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15602
case_000821,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15619
case_000822,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15636
case_000823,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15653
case_000824,fsmrepairbench_multifamily_v0_3,0.3.0,16,timeout_corruption,1.0,1.0,15670
