case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000619,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.6666666666666666,11780
case_000620,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.625,11797
case_000621,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,11814
case_000622,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.875,11831
case_000623,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.875,11848
case_000624,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.8888888888888888,11865
case_000625,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,11882
case_000626,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.875,11899
case_000627,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,11916
case_000628,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.25,11933
case_000629,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,11950
case_000630,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.875,11967
case_000631,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.8888888888888888,11984
case_000632,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.875,12001
case_000633,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.875,12018
case_000634,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,12035
case_000635,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,12052
case_000636,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,12069
case_000637,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,12086
case_000638,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,12103
case_000639,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,12120
case_000640,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.875,12137
case_000641,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.8888888888888888,12154
case_000642,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,12171
case_000643,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,12188
case_000644,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,12205
case_000645,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,12222
case_000646,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,12239
case_000647,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,12256
case_000648,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,12273
case_000649,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.0,12290
case_000650,fsmrepairbench_v0_2,0.2.0,12,guard_strengthen,1.0,0.75,12307
case_000651,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12425
case_000652,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.55,12442
case_000653,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.55,12459
case_000654,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.9583333333333334,12476
case_000655,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12493
case_000656,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12510
case_000657,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12527
case_000658,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12544
case_000659,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.55,12561
case_000660,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12578
case_000661,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12595
case_000662,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12612
case_000663,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.9583333333333334,12629
case_000664,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12646
case_000665,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12663
case_000666,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12680
case_000667,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.9583333333333334,12697
case_000668,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12714
case_000669,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.9583333333333334,12731
case_000670,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.55,12748
case_000671,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.55,12765
case_000672,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12782
case_000673,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12799
case_000674,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12816
case_000675,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.9583333333333334,12833
case_000676,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12850
case_000677,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12867
case_000678,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12884
case_000679,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12901
case_000680,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12918
case_000681,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12935
case_000682,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12952
case_000683,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,12969
case_000684,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.9583333333333334,12986
case_000685,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13003
case_000686,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13020
case_000687,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13037
case_000688,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13054
case_000689,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13071
case_000690,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13088
case_000691,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.9583333333333334,13105
case_000692,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13122
case_000693,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13139
case_000694,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13156
case_000695,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13173
case_000696,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13190
case_000697,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13207
case_000698,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.95,13224
case_000699,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.55,13241
case_000700,fsmrepairbench_v0_2,0.2.0,13,guard_flip,1.0,0.55,13258
case_000701,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13376
case_000702,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13393
case_000703,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13410
case_000704,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13427
case_000705,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13444
case_000706,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13461
case_000707,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13478
case_000708,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13495
case_000709,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13512
case_000710,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13529
case_000711,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13546
case_000712,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13563
case_000713,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13580
case_000714,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13597
case_000715,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13614
case_000716,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13631
case_000717,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13648
case_000718,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13665
case_000719,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13682
case_000720,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13699
case_000721,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13716
case_000722,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13733
case_000723,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13750
case_000724,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13767
case_000725,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13784
case_000726,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13801
case_000727,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13818
case_000728,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13835
case_000729,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13852
case_000730,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13869
case_000731,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13886
case_000732,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13903
case_000733,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13920
case_000734,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13937
case_000735,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13954
case_000736,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13971
case_000737,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,13988
case_000738,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14005
case_000739,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14022
case_000740,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14039
case_000741,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14056
case_000742,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14073
case_000743,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14090
case_000744,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14107
case_000745,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14124
case_000746,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14141
case_000747,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14158
case_000748,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14175
case_000749,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14192
case_000750,fsmrepairbench_v0_2,0.2.0,14,timeout_corruption,1.0,1.0,14209
case_000751,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14327
case_000752,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14344
case_000753,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14361
case_000754,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14378
case_000755,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14395
case_000756,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14412
case_000757,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14429
case_000758,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14446
case_000759,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14463
case_000760,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14480
case_000761,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14497
case_000762,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14514
case_000763,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14531
case_000764,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14548
case_000765,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14565
case_000766,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14582
case_000767,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14599
case_000768,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14616
case_000769,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14633
case_000770,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14650
case_000771,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14667
case_000772,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14684
case_000773,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14701
case_000774,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14718
case_000775,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14735
case_000776,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14752
case_000777,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14769
case_000778,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14786
case_000779,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14803
case_000780,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14820
case_000781,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14837
case_000782,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14854
case_000783,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14871
case_000784,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14888
case_000785,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14905
case_000786,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14922
case_000787,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14939
case_000788,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14956
case_000789,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14973
case_000790,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,14990
case_000791,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15007
case_000792,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15024
case_000793,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15041
case_000794,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15058
case_000795,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15075
case_000796,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15092
case_000797,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15109
case_000798,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15126
case_000799,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15143
case_000800,fsmrepairbench_v0_2,0.2.0,15,delay_corruption,1.0,1.0,15160
case_000801,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15278
case_000802,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15295
case_000803,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15312
case_000804,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15329
case_000805,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15346
case_000806,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15363
case_000807,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.9583333333333334,15380
case_000808,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15397
case_000809,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15414
case_000810,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15431
case_000811,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.9583333333333334,15448
case_000812,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.9583333333333334,15465
case_000813,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.55,15482
case_000814,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.125,15499
case_000815,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15516
case_000816,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15533
case_000817,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15550
case_000818,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.55,15567
case_000819,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15584
case_000820,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15601
case_000821,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15618
case_000822,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15635
case_000823,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.9583333333333334,15652
case_000824,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15669
case_000825,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15686
case_000826,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15703
case_000827,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15720
case_000828,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15737
case_000829,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15754
case_000830,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15771
case_000831,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15788
case_000832,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15805
case_000833,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15822
case_000834,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.55,15839
case_000835,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15856
case_000836,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.9583333333333334,15873
case_000837,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15890
case_000838,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15907
case_000839,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.55,15924
case_000840,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15941
case_000841,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15958
case_000842,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.9583333333333334,15975
case_000843,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,15992
case_000844,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,16009
case_000845,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.55,16026
case_000846,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,16043
case_000847,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.9583333333333334,16060
case_000848,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,16077
case_000849,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,16094
case_000850,fsmrepairbench_v0_2,0.2.0,16,wrong_target,1.0,0.95,16111
case_000851,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16229
case_000852,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9333333333333333,16246
case_000853,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.5833333333333334,16263
case_000854,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16280
case_000855,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,16297
case_000856,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.07142857142857142,16314
case_000857,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.07142857142857142,16331
case_000858,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,16348
case_000859,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9230769230769231,16365
case_000860,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16382
case_000861,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16399
case_000862,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,16416
case_000863,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9090909090909091,16433
case_000864,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16450
case_000865,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9285714285714286,16467
case_000866,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9333333333333333,16484
case_000867,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16501
case_000868,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9285714285714286,16518
case_000869,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16535
case_000870,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16552
case_000871,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9090909090909091,16569
case_000872,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16586
case_000873,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.5454545454545454,16603
case_000874,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9285714285714286,16620
case_000875,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,16637
case_000876,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9090909090909091,16654
case_000877,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.5,16671
case_000878,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9230769230769231,16688
case_000879,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.6428571428571429,16705
case_000880,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9230769230769231,16722
case_000881,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,16739
case_000882,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,16756
case_000883,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9090909090909091,16773
case_000884,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,16790
case_000885,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.5454545454545454,16807
case_000886,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.08333333333333333,16824
case_000887,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16841
case_000888,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.5,16858
case_000889,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.07142857142857142,16875
case_000890,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.46153846153846156,16892
case_000891,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16909
case_000892,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.5,16926
case_000893,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.46153846153846156,16943
case_000894,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,16960
case_000895,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,16977
case_000896,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9230769230769231,16994
case_000897,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.5833333333333334,17011
case_000898,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9,17028
case_000899,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,17045
case_000900,fsmrepairbench_v0_2,0.2.0,17,wrong_target,1.0,0.9166666666666666,17062
case_000901,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17180
case_000902,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17197
case_000903,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17214
case_000904,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17231
case_000905,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17248
case_000906,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17265
case_000907,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17282
case_000908,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17299
case_000909,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17316
case_000910,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17333
case_000911,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17350
case_000912,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17367
case_000913,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17384
case_000914,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17401
case_000915,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17418
case_000916,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17435
case_000917,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17452
case_000918,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9166666666666666,17469
case_000919,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17486
case_000920,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17503
case_000921,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5,17520
case_000922,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.5833333333333334,17537
case_000923,fsmrepairbench_v0_2,0.2.0,18,missing_transition,1.0,0.9,17554
