case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000544,fsmrepairbench_v0_1k_seed_104,0.1.0,10,wrong_target,1.0,0.0,10362
case_000545,fsmrepairbench_v0_1k_seed_104,0.1.0,10,wrong_target,1.0,0.0,10379
case_000546,fsmrepairbench_v0_1k_seed_104,0.1.0,10,wrong_target,1.0,0.0,10396
case_000547,fsmrepairbench_v0_1k_seed_104,0.1.0,10,wrong_target,1.0,0.0,10413
case_000548,fsmrepairbench_v0_1k_seed_104,0.1.0,10,wrong_target,1.0,0.0,10430
case_000549,fsmrepairbench_v0_1k_seed_104,0.1.0,10,wrong_target,1.0,0.0,10447
case_000550,fsmrepairbench_v0_1k_seed_104,0.1.0,10,wrong_target,1.0,0.0,10464
case_000551,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10582
case_000552,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10599
case_000553,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10616
case_000554,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10633
case_000555,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10650
case_000556,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10667
case_000557,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10684
case_000558,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10701
case_000559,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10718
case_000560,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10735
case_000561,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10752
case_000562,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10769
case_000563,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10786
case_000564,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10803
case_000565,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10820
case_000566,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10837
case_000567,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10854
case_000568,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10871
case_000569,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10888
case_000570,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10905
case_000571,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10922
case_000572,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10939
case_000573,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10956
case_000574,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10973
case_000575,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,10990
case_000576,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11007
case_000577,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11024
case_000578,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11041
case_000579,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11058
case_000580,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11075
case_000581,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11092
case_000582,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11109
case_000583,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11126
case_000584,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11143
case_000585,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11160
case_000586,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11177
case_000587,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11194
case_000588,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11211
case_000589,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11228
case_000590,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11245
case_000591,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11262
case_000592,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11279
case_000593,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11296
case_000594,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11313
case_000595,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11330
case_000596,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11347
case_000597,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11364
case_000598,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11381
case_000599,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11398
case_000600,fsmrepairbench_v0_1k_seed_104,0.1.0,11,unreachable_state_intro,1.0,1.0,11415
case_000601,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11533
case_000602,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,11550
case_000603,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11567
case_000604,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11584
case_000605,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,11601
case_000606,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11618
case_000607,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11635
case_000608,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11652
case_000609,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11669
case_000610,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11686
case_000611,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11703
case_000612,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11720
case_000613,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,11737
case_000614,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11754
case_000615,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,11771
case_000616,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11788
case_000617,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11805
case_000618,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,11822
case_000619,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11839
case_000620,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11856
case_000621,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11873
case_000622,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11890
case_000623,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11907
case_000624,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11924
case_000625,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11941
case_000626,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11958
case_000627,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,11975
case_000628,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,11992
case_000629,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12009
case_000630,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,12026
case_000631,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12043
case_000632,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,12060
case_000633,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12077
case_000634,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,12094
case_000635,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,12111
case_000636,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12128
case_000637,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,12145
case_000638,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12162
case_000639,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,12179
case_000640,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12196
case_000641,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,12213
case_000642,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,12230
case_000643,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,12247
case_000644,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12264
case_000645,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12281
case_000646,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12298
case_000647,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.5,12315
case_000648,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.0,12332
case_000649,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12349
case_000650,fsmrepairbench_v0_1k_seed_104,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12366
case_000651,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12484
case_000652,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12501
case_000653,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.375,12518
case_000654,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,12535
case_000655,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.375,12552
case_000656,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12569
case_000657,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.875,12586
case_000658,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,12603
case_000659,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12620
case_000660,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12637
case_000661,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,12654
case_000662,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12671
case_000663,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12688
case_000664,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.25,12705
case_000665,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,12722
case_000666,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12739
case_000667,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12756
case_000668,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.875,12773
case_000669,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.375,12790
case_000670,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,12807
case_000671,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12824
case_000672,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.25,12841
case_000673,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.625,12858
case_000674,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,12875
case_000675,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12892
case_000676,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.875,12909
case_000677,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12926
case_000678,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.25,12943
case_000679,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.25,12960
case_000680,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.875,12977
case_000681,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,12994
case_000682,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,13011
case_000683,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,13028
case_000684,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,13045
case_000685,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,13062
case_000686,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,13079
case_000687,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,13096
case_000688,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.875,13113
case_000689,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,13130
case_000690,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,13147
case_000691,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.625,13164
case_000692,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,13181
case_000693,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,13198
case_000694,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.375,13215
case_000695,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,13232
case_000696,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.75,13249
case_000697,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.25,13266
case_000698,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.25,13283
case_000699,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,13300
case_000700,fsmrepairbench_v0_1k_seed_104,0.1.0,13,guard_strengthen,1.0,0.0,13317
case_000701,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13435
case_000702,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13452
case_000703,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13469
case_000704,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.125,13486
case_000705,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13503
case_000706,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13520
case_000707,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13537
case_000708,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13554
case_000709,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13571
case_000710,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13588
case_000711,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.55,13605
case_000712,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.9583333333333334,13622
case_000713,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13639
case_000714,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13656
case_000715,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13673
case_000716,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13690
case_000717,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13707
case_000718,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13724
case_000719,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13741
case_000720,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13758
case_000721,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13775
case_000722,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.625,13792
case_000723,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13809
case_000724,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13826
case_000725,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13843
case_000726,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13860
case_000727,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13877
case_000728,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13894
case_000729,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.55,13911
case_000730,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,13928
case_000731,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.125,13945
case_000732,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.9583333333333334,13962
case_000733,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.55,13979
case_000734,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.9583333333333334,13996
case_000735,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14013
case_000736,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14030
case_000737,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14047
case_000738,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.9583333333333334,14064
case_000739,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.9583333333333334,14081
case_000740,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14098
case_000741,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14115
case_000742,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14132
case_000743,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14149
case_000744,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.55,14166
case_000745,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14183
case_000746,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14200
case_000747,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14217
case_000748,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.9583333333333334,14234
case_000749,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.95,14251
case_000750,fsmrepairbench_v0_1k_seed_104,0.1.0,14,guard_flip,1.0,0.9583333333333334,14268
case_000751,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,14386
case_000752,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14403
case_000753,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14420
case_000754,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14437
case_000755,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14454
case_000756,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14471
case_000757,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14488
case_000758,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14505
case_000759,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14522
case_000760,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14539
case_000761,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14556
case_000762,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,14573
case_000763,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14590
case_000764,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14607
case_000765,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14624
case_000766,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14641
case_000767,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14658
case_000768,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14675
case_000769,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14692
case_000770,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14709
case_000771,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14726
case_000772,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14743
case_000773,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5833333333333334,14760
case_000774,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14777
case_000775,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,14794
case_000776,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,14811
case_000777,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14828
case_000778,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,14845
case_000779,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14862
case_000780,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14879
case_000781,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14896
case_000782,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,14913
case_000783,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.08333333333333333,14930
case_000784,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,14947
case_000785,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,14964
case_000786,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.08333333333333333,14981
case_000787,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,14998
case_000788,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,15015
case_000789,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,15032
case_000790,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,15049
case_000791,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,15066
case_000792,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,15083
case_000793,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9166666666666666,15100
case_000794,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,15117
case_000795,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,15134
case_000796,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,15151
case_000797,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,15168
case_000798,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.5,15185
case_000799,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,15202
case_000800,fsmrepairbench_v0_1k_seed_104,0.1.0,15,missing_transition,1.0,0.9,15219
case_000801,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15337
case_000802,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15354
case_000803,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15371
case_000804,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15388
case_000805,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15405
case_000806,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15422
case_000807,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15439
case_000808,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15456
case_000809,fsmrepairbench_v0_1k_seed_104,0.1.0,16,timeout_corruption,1.0,1.0,15473
