case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000543,fsmrepairbench_v0_1k_seed_64,0.1.0,10,wrong_target,1.0,0.0,10305
case_000544,fsmrepairbench_v0_1k_seed_64,0.1.0,10,wrong_target,1.0,0.0,10322
case_000545,fsmrepairbench_v0_1k_seed_64,0.1.0,10,wrong_target,1.0,0.0,10339
case_000546,fsmrepairbench_v0_1k_seed_64,0.1.0,10,wrong_target,1.0,0.0,10356
case_000547,fsmrepairbench_v0_1k_seed_64,0.1.0,10,wrong_target,1.0,0.0,10373
case_000548,fsmrepairbench_v0_1k_seed_64,0.1.0,10,wrong_target,1.0,0.0,10390
case_000549,fsmrepairbench_v0_1k_seed_64,0.1.0,10,wrong_target,1.0,0.0,10407
case_000550,fsmrepairbench_v0_1k_seed_64,0.1.0,10,wrong_target,1.0,0.0,10424
case_000551,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10542
case_000552,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10559
case_000553,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10576
case_000554,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10593
case_000555,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10610
case_000556,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10627
case_000557,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10644
case_000558,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10661
case_000559,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10678
case_000560,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10695
case_000561,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10712
case_000562,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10729
case_000563,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10746
case_000564,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10763
case_000565,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10780
case_000566,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10797
case_000567,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10814
case_000568,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10831
case_000569,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10848
case_000570,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10865
case_000571,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10882
case_000572,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10899
case_000573,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10916
case_000574,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10933
case_000575,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10950
case_000576,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10967
case_000577,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,10984
case_000578,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11001
case_000579,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11018
case_000580,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11035
case_000581,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11052
case_000582,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11069
case_000583,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11086
case_000584,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11103
case_000585,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11120
case_000586,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11137
case_000587,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11154
case_000588,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11171
case_000589,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11188
case_000590,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11205
case_000591,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11222
case_000592,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11239
case_000593,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11256
case_000594,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11273
case_000595,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11290
case_000596,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11307
case_000597,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11324
case_000598,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11341
case_000599,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11358
case_000600,fsmrepairbench_v0_1k_seed_64,0.1.0,11,unreachable_state_intro,1.0,1.0,11375
case_000601,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11493
case_000602,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11510
case_000603,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11527
case_000604,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11544
case_000605,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11561
case_000606,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11578
case_000607,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11595
case_000608,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11612
case_000609,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11629
case_000610,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11646
case_000611,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11663
case_000612,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11680
case_000613,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11697
case_000614,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.0,11714
case_000615,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11731
case_000616,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11748
case_000617,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11765
case_000618,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.0,11782
case_000619,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11799
case_000620,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11816
case_000621,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11833
case_000622,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,11850
case_000623,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11867
case_000624,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.0,11884
case_000625,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11901
case_000626,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11918
case_000627,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11935
case_000628,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11952
case_000629,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11969
case_000630,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11986
case_000631,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12003
case_000632,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12020
case_000633,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12037
case_000634,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12054
case_000635,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12071
case_000636,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12088
case_000637,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12105
case_000638,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12122
case_000639,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12139
case_000640,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12156
case_000641,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12173
case_000642,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12190
case_000643,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.0,12207
case_000644,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12224
case_000645,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12241
case_000646,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12258
case_000647,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12275
case_000648,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12292
case_000649,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12309
case_000650,fsmrepairbench_v0_1k_seed_64,0.1.0,12,guard_weaken,1.0,0.5,12326
case_000651,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,12444
case_000652,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12461
case_000653,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.875,12478
case_000654,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12495
case_000655,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.25,12512
case_000656,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.375,12529
case_000657,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12546
case_000658,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12563
case_000659,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.875,12580
case_000660,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,12597
case_000661,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,12614
case_000662,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,12631
case_000663,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12648
case_000664,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12665
case_000665,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.875,12682
case_000666,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.25,12699
case_000667,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.1111111111111111,12716
case_000668,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12733
case_000669,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12750
case_000670,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.375,12767
case_000671,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12784
case_000672,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,12801
case_000673,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12818
case_000674,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12835
case_000675,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.1111111111111111,12852
case_000676,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,12869
case_000677,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12886
case_000678,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.875,12903
case_000679,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12920
case_000680,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.25,12937
case_000681,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,12954
case_000682,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.375,12971
case_000683,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,12988
case_000684,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,13005
case_000685,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.25,13022
case_000686,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,13039
case_000687,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,13056
case_000688,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.875,13073
case_000689,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,13090
case_000690,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,13107
case_000691,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,13124
case_000692,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,13141
case_000693,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,13158
case_000694,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.375,13175
case_000695,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,13192
case_000696,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,13209
case_000697,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,13226
case_000698,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.875,13243
case_000699,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.75,13260
case_000700,fsmrepairbench_v0_1k_seed_64,0.1.0,13,guard_strengthen,1.0,0.0,13277
case_000701,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.55,13395
case_000702,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13412
case_000703,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13429
case_000704,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13446
case_000705,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13463
case_000706,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13480
case_000707,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13497
case_000708,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.9583333333333334,13514
case_000709,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13531
case_000710,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13548
case_000711,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13565
case_000712,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.55,13582
case_000713,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13599
case_000714,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13616
case_000715,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13633
case_000716,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.9583333333333334,13650
case_000717,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13667
case_000718,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13684
case_000719,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.625,13701
case_000720,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13718
case_000721,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13735
case_000722,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13752
case_000723,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13769
case_000724,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.55,13786
case_000725,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.55,13803
case_000726,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13820
case_000727,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13837
case_000728,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13854
case_000729,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13871
case_000730,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.9583333333333334,13888
case_000731,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.9583333333333334,13905
case_000732,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13922
case_000733,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13939
case_000734,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13956
case_000735,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.9583333333333334,13973
case_000736,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,13990
case_000737,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.55,14007
case_000738,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,14024
case_000739,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,14041
case_000740,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.55,14058
case_000741,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.625,14075
case_000742,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,14092
case_000743,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.9583333333333334,14109
case_000744,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,14126
case_000745,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.9583333333333334,14143
case_000746,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.55,14160
case_000747,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,14177
case_000748,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,14194
case_000749,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,14211
case_000750,fsmrepairbench_v0_1k_seed_64,0.1.0,14,guard_flip,1.0,0.95,14228
case_000751,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14346
case_000752,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14363
case_000753,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14380
case_000754,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14397
case_000755,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14414
case_000756,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14431
case_000757,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14448
case_000758,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14465
case_000759,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14482
case_000760,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14499
case_000761,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14516
case_000762,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14533
case_000763,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14550
case_000764,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14567
case_000765,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14584
case_000766,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14601
case_000767,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14618
case_000768,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14635
case_000769,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14652
case_000770,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14669
case_000771,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14686
case_000772,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.08333333333333333,14703
case_000773,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14720
case_000774,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14737
case_000775,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14754
case_000776,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14771
case_000777,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14788
case_000778,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14805
case_000779,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14822
case_000780,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14839
case_000781,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14856
case_000782,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14873
case_000783,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14890
case_000784,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14907
case_000785,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14924
case_000786,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,14941
case_000787,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,14958
case_000788,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.08333333333333333,14975
case_000789,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,14992
case_000790,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9166666666666666,15009
case_000791,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,15026
case_000792,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,15043
case_000793,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,15060
case_000794,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,15077
case_000795,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,15094
case_000796,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,15111
case_000797,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5833333333333334,15128
case_000798,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.08333333333333333,15145
case_000799,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.5,15162
case_000800,fsmrepairbench_v0_1k_seed_64,0.1.0,15,missing_transition,1.0,0.9,15179
case_000801,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15297
case_000802,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15314
case_000803,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15331
case_000804,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15348
case_000805,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15365
case_000806,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15382
case_000807,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15399
case_000808,fsmrepairbench_v0_1k_seed_64,0.1.0,16,timeout_corruption,1.0,1.0,15416
