case_id,plan_name,plan_version,cell_index,bug_type,reference_bpr,faulty_bpr,seed
case_000544,fsmrepairbench_v0_1k_seed_44,0.1.0,10,wrong_target,1.0,0.0,10302
case_000545,fsmrepairbench_v0_1k_seed_44,0.1.0,10,wrong_target,1.0,0.0,10319
case_000546,fsmrepairbench_v0_1k_seed_44,0.1.0,10,wrong_target,1.0,0.0,10336
case_000547,fsmrepairbench_v0_1k_seed_44,0.1.0,10,wrong_target,1.0,0.0,10353
case_000548,fsmrepairbench_v0_1k_seed_44,0.1.0,10,wrong_target,1.0,0.0,10370
case_000549,fsmrepairbench_v0_1k_seed_44,0.1.0,10,wrong_target,1.0,0.0,10387
case_000550,fsmrepairbench_v0_1k_seed_44,0.1.0,10,wrong_target,1.0,0.0,10404
case_000551,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10522
case_000552,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10539
case_000553,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10556
case_000554,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10573
case_000555,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10590
case_000556,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10607
case_000557,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10624
case_000558,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10641
case_000559,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10658
case_000560,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10675
case_000561,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10692
case_000562,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10709
case_000563,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10726
case_000564,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10743
case_000565,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10760
case_000566,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10777
case_000567,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10794
case_000568,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10811
case_000569,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10828
case_000570,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10845
case_000571,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10862
case_000572,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10879
case_000573,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10896
case_000574,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10913
case_000575,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10930
case_000576,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10947
case_000577,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10964
case_000578,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10981
case_000579,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,10998
case_000580,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11015
case_000581,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11032
case_000582,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11049
case_000583,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11066
case_000584,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11083
case_000585,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11100
case_000586,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11117
case_000587,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11134
case_000588,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11151
case_000589,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11168
case_000590,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11185
case_000591,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11202
case_000592,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11219
case_000593,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11236
case_000594,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11253
case_000595,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11270
case_000596,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11287
case_000597,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11304
case_000598,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11321
case_000599,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11338
case_000600,fsmrepairbench_v0_1k_seed_44,0.1.0,11,unreachable_state_intro,1.0,1.0,11355
case_000601,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11473
case_000602,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11490
case_000603,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11507
case_000604,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.0,11524
case_000605,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11541
case_000606,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11558
case_000607,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11575
case_000608,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11592
case_000609,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11609
case_000610,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11626
case_000611,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11643
case_000612,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11660
case_000613,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11677
case_000614,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11694
case_000615,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11711
case_000616,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11728
case_000617,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11745
case_000618,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11762
case_000619,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11779
case_000620,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11796
case_000621,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11813
case_000622,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11830
case_000623,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11847
case_000624,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11864
case_000625,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11881
case_000626,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,11898
case_000627,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.0,11915
case_000628,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.0,11932
case_000629,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11949
case_000630,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11966
case_000631,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,11983
case_000632,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.0,12000
case_000633,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12017
case_000634,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12034
case_000635,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,12051
case_000636,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,12068
case_000637,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.0,12085
case_000638,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12102
case_000639,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12119
case_000640,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12136
case_000641,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,12153
case_000642,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,12170
case_000643,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,12187
case_000644,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12204
case_000645,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12221
case_000646,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.0,12238
case_000647,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,12255
case_000648,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.0,12272
case_000649,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.5,12289
case_000650,fsmrepairbench_v0_1k_seed_44,0.1.0,12,guard_weaken,1.0,0.8333333333333334,12306
case_000651,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12424
case_000652,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12441
case_000653,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12458
case_000654,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12475
case_000655,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.875,12492
case_000656,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12509
case_000657,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12526
case_000658,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12543
case_000659,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.375,12560
case_000660,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.875,12577
case_000661,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.375,12594
case_000662,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12611
case_000663,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.75,12628
case_000664,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,12645
case_000665,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.75,12662
case_000666,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.75,12679
case_000667,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.75,12696
case_000668,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.375,12713
case_000669,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.6666666666666666,12730
case_000670,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12747
case_000671,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.75,12764
case_000672,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.25,12781
case_000673,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.25,12798
case_000674,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.25,12815
case_000675,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.875,12832
case_000676,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.875,12849
case_000677,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.75,12866
case_000678,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.75,12883
case_000679,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.25,12900
case_000680,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.25,12917
case_000681,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12934
case_000682,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12951
case_000683,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.375,12968
case_000684,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,12985
case_000685,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.25,13002
case_000686,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,13019
case_000687,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,13036
case_000688,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.375,13053
case_000689,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.25,13070
case_000690,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,13087
case_000691,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.875,13104
case_000692,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,13121
case_000693,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,13138
case_000694,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.625,13155
case_000695,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.25,13172
case_000696,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.875,13189
case_000697,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.75,13206
case_000698,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,13223
case_000699,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.8888888888888888,13240
case_000700,fsmrepairbench_v0_1k_seed_44,0.1.0,13,guard_strengthen,1.0,0.0,13257
case_000701,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13375
case_000702,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.9583333333333334,13392
case_000703,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.9583333333333334,13409
case_000704,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.55,13426
case_000705,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.55,13443
case_000706,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.9583333333333334,13460
case_000707,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13477
case_000708,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13494
case_000709,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13511
case_000710,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13528
case_000711,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13545
case_000712,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.9583333333333334,13562
case_000713,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13579
case_000714,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13596
case_000715,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13613
case_000716,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13630
case_000717,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13647
case_000718,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.55,13664
case_000719,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.9583333333333334,13681
case_000720,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13698
case_000721,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13715
case_000722,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13732
case_000723,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.55,13749
case_000724,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13766
case_000725,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13783
case_000726,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.9583333333333334,13800
case_000727,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13817
case_000728,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13834
case_000729,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13851
case_000730,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13868
case_000731,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13885
case_000732,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13902
case_000733,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13919
case_000734,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.9583333333333334,13936
case_000735,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13953
case_000736,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13970
case_000737,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,13987
case_000738,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14004
case_000739,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14021
case_000740,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.9583333333333334,14038
case_000741,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14055
case_000742,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14072
case_000743,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14089
case_000744,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14106
case_000745,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14123
case_000746,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14140
case_000747,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14157
case_000748,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14174
case_000749,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.55,14191
case_000750,fsmrepairbench_v0_1k_seed_44,0.1.0,14,guard_flip,1.0,0.95,14208
case_000751,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14326
case_000752,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.08333333333333333,14343
case_000753,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14360
case_000754,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5833333333333334,14377
case_000755,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14394
case_000756,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14411
case_000757,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14428
case_000758,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14445
case_000759,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14462
case_000760,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14479
case_000761,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14496
case_000762,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14513
case_000763,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14530
case_000764,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14547
case_000765,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14564
case_000766,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14581
case_000767,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14598
case_000768,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14615
case_000769,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14632
case_000770,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14649
case_000771,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14666
case_000772,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14683
case_000773,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14700
case_000774,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5833333333333334,14717
case_000775,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14734
case_000776,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14751
case_000777,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14768
case_000778,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14785
case_000779,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14802
case_000780,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14819
case_000781,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14836
case_000782,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14853
case_000783,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14870
case_000784,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14887
case_000785,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14904
case_000786,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14921
case_000787,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14938
case_000788,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,14955
case_000789,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,14972
case_000790,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,14989
case_000791,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,15006
case_000792,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,15023
case_000793,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,15040
case_000794,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,15057
case_000795,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,15074
case_000796,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,15091
case_000797,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5,15108
case_000798,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.5833333333333334,15125
case_000799,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9166666666666666,15142
case_000800,fsmrepairbench_v0_1k_seed_44,0.1.0,15,missing_transition,1.0,0.9,15159
case_000801,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15277
case_000802,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15294
case_000803,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15311
case_000804,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15328
case_000805,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15345
case_000806,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15362
case_000807,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15379
case_000808,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15396
case_000809,fsmrepairbench_v0_1k_seed_44,0.1.0,16,timeout_corruption,1.0,1.0,15413
