case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000346,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6612
case_000347,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,8,3,6629
case_000348,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6646
case_000349,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6663
case_000350,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,4,3,6680
case_000351,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,6798
case_000352,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,6815
case_000353,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,2,3,6832
case_000354,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,2,3,6849
case_000355,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,6866
case_000356,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,6883
case_000357,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,6900
case_000358,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,6917
case_000359,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,6934
case_000360,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,6951
case_000361,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,6968
case_000362,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,6985
case_000363,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,5,3,7002
case_000364,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7019
case_000365,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7036
case_000366,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7053
case_000367,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,4,3,7070
case_000368,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7087
case_000369,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7104
case_000370,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7121
case_000371,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,3,3,7138
case_000372,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,9,3.0,3,9,0,0,6,3,7155
case_000373,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7172
case_000374,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,3,3,7189
case_000375,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7206
case_000376,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,5,3,7223
case_000377,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,3,3,7240
case_000378,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,4,3,7257
case_000379,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7274
case_000380,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7291
case_000381,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,4,3,7308
case_000382,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,2,3,7325
case_000383,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7342
case_000384,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7359
case_000385,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7376
case_000386,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7393
case_000387,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7410
case_000388,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,2,3,7427
case_000389,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,3,3,7444
case_000390,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7461
case_000391,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7478
case_000392,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7495
case_000393,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7512
case_000394,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,2,3,7529
case_000395,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7546
case_000396,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,2,3,7563
case_000397,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7580
case_000398,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7597
case_000399,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7614
case_000400,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7631
case_000401,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7749
case_000402,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7766
case_000403,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7783
case_000404,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7800
case_000405,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7817
case_000406,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7834
case_000407,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7851
case_000408,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7868
case_000409,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7885
case_000410,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7902
case_000411,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7919
case_000412,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7936
case_000413,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7953
case_000414,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7970
case_000415,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7987
case_000416,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8004
case_000417,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8021
case_000418,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8038
case_000419,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8055
case_000420,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8072
case_000421,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8089
case_000422,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8106
case_000423,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8123
case_000424,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8140
case_000425,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8157
case_000426,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8174
case_000427,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8191
case_000428,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8208
case_000429,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8225
case_000430,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8242
case_000431,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8259
case_000432,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8276
case_000433,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8293
case_000434,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8310
case_000435,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8327
case_000436,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8344
case_000437,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8361
case_000438,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8378
case_000439,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8395
case_000440,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8412
case_000441,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8429
case_000442,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8446
case_000443,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8463
case_000444,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8480
case_000445,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8497
case_000446,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8514
case_000447,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8531
case_000448,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8548
case_000449,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8565
case_000450,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8582
case_000451,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8700
case_000452,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8717
case_000453,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8734
case_000454,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8751
case_000455,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8768
case_000456,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8785
case_000457,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8802
case_000458,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8819
case_000459,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8836
case_000460,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8853
case_000461,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8870
case_000462,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8887
case_000463,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8904
case_000464,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8921
case_000465,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8938
case_000466,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8955
case_000467,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8972
case_000468,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8989
case_000469,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9006
case_000470,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9023
case_000471,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9040
case_000472,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9057
case_000473,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9074
case_000474,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9091
case_000475,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9108
case_000476,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9125
case_000477,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9142
case_000478,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9159
case_000479,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9176
case_000480,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9193
case_000481,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9210
case_000482,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9227
case_000483,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9244
case_000484,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9261
case_000485,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9278
case_000486,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9295
case_000487,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9312
case_000488,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9329
case_000489,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9346
case_000490,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9363
case_000491,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9380
case_000492,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9397
case_000493,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9414
case_000494,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9431
case_000495,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9448
case_000496,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9465
case_000497,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9482
case_000498,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9499
case_000499,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9516
case_000500,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9533
case_000501,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9651
case_000502,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9668
case_000503,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9685
case_000504,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9702
case_000505,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9719
case_000506,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9736
case_000507,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9753
case_000508,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9770
case_000509,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9787
case_000510,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9804
case_000511,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9821
case_000512,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9838
case_000513,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9855
case_000514,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9872
case_000515,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9889
case_000516,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9906
case_000517,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9923
case_000518,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9940
case_000519,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9957
case_000520,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9974
case_000521,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9991
case_000522,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10008
case_000523,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10025
case_000524,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10042
case_000525,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10059
