case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000345,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6605
case_000346,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,6,3,6622
case_000347,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,9,3,6639
case_000348,mealy,deterministic,partial,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,7,3,6656
case_000349,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,8,3,6673
case_000350,mealy,deterministic,complete,high,tiny,simple,none,cyclic|dense|hub_and_spoke|layered,shallow,duplicate_transition,3,2,12,4.0,4,12,0,0,5,3,6690
case_000351,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,4,3,6808
case_000352,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,2,3,6825
case_000353,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,3,3,6842
case_000354,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,6859
case_000355,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,6876
case_000356,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,6893
case_000357,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,4,3,6910
case_000358,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,6927
case_000359,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,4,3,6944
case_000360,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,6961
case_000361,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,6978
case_000362,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,6995
case_000363,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7012
case_000364,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7029
case_000365,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7046
case_000366,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7063
case_000367,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7080
case_000368,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7097
case_000369,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7114
case_000370,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7131
case_000371,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7148
case_000372,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7165
case_000373,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7182
case_000374,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,2,3,7199
case_000375,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7216
case_000376,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,3,3,7233
case_000377,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7250
case_000378,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7267
case_000379,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7284
case_000380,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7301
case_000381,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7318
case_000382,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7335
case_000383,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,3,3,7352
case_000384,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7369
case_000385,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7386
case_000386,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7403
case_000387,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7420
case_000388,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7437
case_000389,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7454
case_000390,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7471
case_000391,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,6,3,7488
case_000392,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7505
case_000393,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,2,3,7522
case_000394,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,4,3,7539
case_000395,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,4,3,7556
case_000396,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7573
case_000397,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,7,2.3333,3,7,0,0,3,3,7590
case_000398,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,2,3,7607
case_000399,mealy,deterministic,complete,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,8,2.6667,3,8,0,0,5,3,7624
case_000400,mealy,deterministic,partial,medium,tiny,simple,none,cyclic|hub_and_spoke|layered,shallow,wrong_target,3,2,6,2.0,2,6,0,0,3,3,7641
case_000401,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7759
case_000402,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7776
case_000403,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7793
case_000404,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7810
case_000405,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7827
case_000406,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7844
case_000407,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7861
case_000408,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7878
case_000409,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7895
case_000410,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7912
case_000411,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7929
case_000412,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7946
case_000413,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7963
case_000414,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7980
case_000415,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,7997
case_000416,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8014
case_000417,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8031
case_000418,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8048
case_000419,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8065
case_000420,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8082
case_000421,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8099
case_000422,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8116
case_000423,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8133
case_000424,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8150
case_000425,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8167
case_000426,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8184
case_000427,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8201
case_000428,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8218
case_000429,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8235
case_000430,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8252
case_000431,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8269
case_000432,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8286
case_000433,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8303
case_000434,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8320
case_000435,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8337
case_000436,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8354
case_000437,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8371
case_000438,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8388
case_000439,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8405
case_000440,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8422
case_000441,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8439
case_000442,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8456
case_000443,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8473
case_000444,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8490
case_000445,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8507
case_000446,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8524
case_000447,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8541
case_000448,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8558
case_000449,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8575
case_000450,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_initial_state,2,2,1,0.5,1,0,0,0,0,2,8592
case_000451,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8710
case_000452,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8727
case_000453,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8744
case_000454,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8761
case_000455,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8778
case_000456,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8795
case_000457,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8812
case_000458,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8829
case_000459,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8846
case_000460,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8863
case_000461,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8880
case_000462,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8897
case_000463,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8914
case_000464,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8931
case_000465,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8948
case_000466,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8965
case_000467,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8982
case_000468,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,8999
case_000469,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9016
case_000470,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9033
case_000471,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9050
case_000472,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9067
case_000473,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9084
case_000474,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9101
case_000475,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9118
case_000476,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9135
case_000477,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9152
case_000478,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9169
case_000479,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9186
case_000480,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9203
case_000481,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9220
case_000482,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9237
case_000483,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9254
case_000484,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9271
case_000485,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9288
case_000486,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9305
case_000487,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9322
case_000488,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9339
case_000489,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9356
case_000490,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9373
case_000491,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9390
case_000492,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9407
case_000493,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9424
case_000494,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9441
case_000495,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9458
case_000496,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9475
case_000497,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9492
case_000498,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9509
case_000499,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9526
case_000500,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,dead_state_intro,2,2,1,0.5,1,0,0,0,0,2,9543
case_000501,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9661
case_000502,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9678
case_000503,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9695
case_000504,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9712
case_000505,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9729
case_000506,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9746
case_000507,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9763
case_000508,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9780
case_000509,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9797
case_000510,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9814
case_000511,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9831
case_000512,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9848
case_000513,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9865
case_000514,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9882
case_000515,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9899
case_000516,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9916
case_000517,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9933
case_000518,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9950
case_000519,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9967
case_000520,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,9984
case_000521,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10001
case_000522,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10018
case_000523,moore,deterministic,partial,low,tiny,none,none,acyclic|sparse|layered,shallow,wrong_target,2,2,1,0.5,1,0,0,0,0,2,10035
